"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","3","1","2","0","0","0","3",".246",".294",".324",".619","11","8","0.150","1.16","0.160","-0.009","1.4","0","0",""
"Asdrubal Cabrera  SS","2","0","1","1","1","0","3",".276",".326",".346",".673","14","8","0.114","1.46","0.147","-0.033","1.0","1","1",""
"Shin-Soo Choo  RF","3","0","1","0","0","0","3",".300",".401",".484",".885","9","7","-0.016","1.39","0.069","-0.084","-0.2","3","0","GDP"
"Shelley Duncan  DH","3","0","0","0","0","0","3",".230",".314",".420",".734","9","6","-0.130","1.65","0.000","-0.130","-1.2","","",""
"Jayson Nix  2B","3","0","1","0","0","0","3",".226",".284",".401",".684","6","5","-0.051","1.33","0.027","-0.079","-0.5","0","1",""
"Matt LaPorta  1B","3","0","0","0","0","2","3",".221",".306",".362",".668","10","8","-0.094","1.24","0.000","-0.094","-0.9","4","0",""
"Andy Marte  3B","2","0","0","0","0","1","2",".231",".299",".385",".684","5","4","-0.038","0.69","0.000","-0.038","-0.3","0","0",""
"Trevor Crowe  LF","2","0","0","0","0","0","2",".251",".302",".333",".635","9","6","-0.048","0.94","0.000","-0.048","-0.5","1","0",""
"Chris Gimenez  C","2","1","1","0","0","0","2",".190",".288",".328",".615","9","6","0.012","0.65","0.028","-0.015","0.1","9","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","2",""
