"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","4","0","1","0","0","0","4",".250",".305",".345",".650","22","19","-0.086","1.39","0.066","-0.152","-0.7","6","0","GDP"
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".285",".338",".369",".708","9","7","0.043","1.00","0.087","-0.044","0.4","2","1",""
"Shin-Soo Choo  RF","4","1","0","0","0","1","4",".287",".382",".457",".840","14","10","-0.089","1.00","0.021","-0.110","-0.9","2","0","SB"
"Travis Hafner  DH","4","0","2","1","0","0","4",".271",".372",".438",".809","18","12","0.203","1.39","0.222","-0.019","1.9","","",""
"Jayson Nix  3B","4","0","0","0","0","3","4",".245",".308",".431",".739","13","12","-0.225","1.29","0.000","-0.225","-2.3","1","1","GDP"
"Shelley Duncan  LF","4","0","0","0","0","1","4",".233",".315",".415",".730","13","8","-0.077","0.73","0.000","-0.077","-0.8","2","0",""
"Matt LaPorta  1B","3","0","0","0","0","0","3",".238",".311",".362",".673","15","10","-0.060","0.80","0.000","-0.060","-0.6","8","0",""
"Jason Donald  2B","3","0","0","0","0","2","3",".253",".310",".386",".696","14","10","-0.039","0.51","0.000","-0.039","-0.4","0","5",""
"Chris Gimenez  C","1","1","0","0","2","1","3",".172",".273",".276",".549","20","11","0.086","0.87","0.095","-0.008","0.7","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","1","0",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
