"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Donald  2B","5","2","2","0","0","0","5",".264",".324",".418",".742","21","10","0.049","0.83","0.121","-0.071","0.5","2","3",""
"Asdrubal Cabrera  SS","4","0","0","1","0","0","5",".262",".303",".344",".646","11","9","-0.066","0.81","0.040","-0.106","-0.3","2","3","SF"
"Shin-Soo Choo  RF","3","1","1","0","2","1","5",".292",".392",".473",".865","21","10","-0.017","0.75","0.018","-0.035","0.5","0","0","IW"
"Shelley Duncan  LF","5","1","1","1","0","1","5",".270",".350",".475",".826","14","10","0.013","1.09","0.108","-0.094","0.6","1","0","2B"
"Matt LaPorta  1B","5","1","1","0","0","0","5",".252",".317",".376",".693","18","9","-0.014","0.52","0.036","-0.050","-1.2","9","2",""
"Jayson Nix  DH","4","1","1","2","0","1","5",".216",".293",".401",".694","18","11","0.017","0.58","0.062","-0.046","0.2","","","HR,SF"
"Andy Marte  3B","3","2","2","3","1","1","4",".211",".294",".378",".672","21","9","0.049","0.68","0.078","-0.029","3.1","1","1","HR"
"Trevor Crowe  CF","4","0","1","0","0","0","4",".255",".314",".355",".668","12","8","0.025","0.72","0.060","-0.035","-0.1","2","0",""
"Lou Marson  C","4","1","1","0","0","0","4",".196",".268",".284",".552","13","9","0.161","0.84","0.179","-0.017","1.1","9","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jensen Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Ambriz  P","","","","","","","","","","","","","","","","","","","1","1",""
