"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","4","1","2","0","1","0","5",".232",".293",".308",".601","17","10","0.132","0.82","0.156","-0.024","1.3","1","0","SB"
"Jayson Nix  3B","5","0","0","0","0","3","5",".242",".302",".424",".726","22","13","-0.101","0.76","0.000","-0.101","-1.3","1","5",""
"Shin-Soo Choo  RF","4","0","1","1","0","1","5",".293",".389",".463",".852","21","14","-0.022","0.69","0.028","-0.049","-0.1","1","0","SF"
"Travis Hafner  DH","4","1","2","1","0","1","4",".274",".371",".445",".817","15","9","0.156","0.75","0.190","-0.034","0.7","","","HR,2B"
"Andy Marte  PH","1","0","0","0","0","1","1",".215",".291",".356",".647","4","3","-0.001","0.03","0.000","-0.001","-0.3","","",""
"Matt LaPorta  1B","2","0","0","0","3","0","5",".226",".309",".358",".668","22","7","-0.035","0.63","0.012","-0.047","0.3","7","0",""
"Jordan Brown  LF","3","0","2","0","0","0","3",".234",".265",".319",".584","11","8","0.011","0.99","0.052","-0.041","0.1","3","0",""
"Trevor Crowe  PR-LF","1","1","0","0","1","0","2",".241",".298",".325",".623","12","7","0.002","0.10","0.004","-0.002","-0.5","1","0","GDP"
"Jason Donald  SS","3","1","0","0","1","1","4",".254",".312",".380",".692","14","7","-0.019","0.90","0.037","-0.055","-0.5","2","1",""
"Luis Valbuena  2B","2","1","0","0","2","0","4",".174",".270",".237",".507","15","7","0.060","0.94","0.082","-0.021","0.2","4","2",""
"Lou Marson  C","4","1","1","4","0","0","4",".190",".267",".282",".549","16","10","0.130","1.22","0.186","-0.057","2.0","7","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
