"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","5","0","0","0","0","1","5",".222",".243",".222",".465","16","11","-0.168","1.24","0.000","-0.168","-1.6","0","1",""
"Grady Sizemore  CF","3","0","1","0","1","2","5",".280",".357",".480",".837","23","16","0.086","0.65","0.108","-0.021","0.5","0","0","2B,HBP"
"Shin-Soo Choo  RF","3","0","2","0","2","0","5",".296",".472",".556","1.028","17","7","0.145","1.05","0.165","-0.021","1.0","3","0",""
"Travis Hafner  DH","3","0","0","0","1","1","5",".241",".343",".345",".688","22","14","-0.008","1.52","0.083","-0.091","0.1","","","HBP"
"Jhonny Peralta  3B","4","1","0","0","1","1","5",".148",".294",".333",".627","31","18","-0.272","1.65","0.035","-0.307","-2.0","1","4","GDP"
"Matt LaPorta  1B","4","1","1","0","0","2","4",".269",".321",".346",".668","17","13","-0.075","1.33","0.034","-0.109","-0.8","8","1",""
"Luis Valbuena  2B","3","0","0","0","1","1","4",".174",".296",".304",".601","21","13","0.004","0.86","0.048","-0.043","-0.1","1","1",""
"Lou Marson  C","3","0","0","0","1","2","4",".063",".167",".063",".229","20","12","-0.084","0.87","0.008","-0.092","-0.8","13","1","SB"
"Michael Brantley  LF","3","0","1","2","1","2","4",".192",".250",".231",".481","26","14","0.132","1.02","0.160","-0.028","1.6","0","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","1","2",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
