"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","4","0","2","0","0","1","4",".236",".291",".313",".605","20","12","0.051","0.90","0.085","-0.034","0.3","3","0",""
"Asdrubal Cabrera  SS","4","0","2","0","0","2","4",".271",".319",".347",".666","13","10","0.021","1.20","0.079","-0.057","-0.1","1","1",""
"Shin-Soo Choo  RF","4","0","0","0","0","2","4",".287",".385",".451",".836","19","15","-0.138","1.39","0.000","-0.138","-1.4","3","0",""
"Travis Hafner  DH","4","0","1","0","0","1","4",".274",".368",".442",".809","15","11","-0.102","1.27","0.021","-0.122","-0.8","","","2B"
"Jayson Nix  3B","4","1","0","0","0","0","4",".238",".296",".414",".710","18","10","-0.045","0.68","0.016","-0.061","-0.5","1","1",""
"Jordan Brown  LF","4","1","1","0","0","0","4",".246",".271",".316",".587","19","13","-0.012","0.55","0.025","-0.038","-0.2","2","0",""
"Matt LaPorta  1B","4","0","0","0","0","3","4",".223",".305",".358",".663","18","11","-0.052","0.58","0.000","-0.052","-0.8","9","0",""
"Luis Valbuena  2B","3","0","1","2","0","1","3",".179",".270",".243",".513","8","6","0.068","0.88","0.109","-0.041","1.4","1","4","2B"
"Shelley Duncan  PH","1","0","0","0","0","0","1",".228",".310",".397",".707","1","1","-0.005","0.19","0.000","-0.005","-0.1","","",""
"Chris Gimenez  C","4","0","2","0","0","0","4",".204",".304",".367",".671","13","9","0.017","0.53","0.047","-0.030","0.1","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mitch Talbot  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jensen Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
