"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".288",".311",".373",".684","11","9","-0.183","1.23","0.014","-0.196","-1.7","3","3","GDP"
"Grady Sizemore  CF","4","0","0","0","0","2","4",".191",".269",".340",".610","12","10","-0.062","0.62","0.000","-0.062","-0.8","3","0",""
"Shin-Soo Choo  RF","4","0","1","0","0","1","4",".313",".450",".625","1.075","13","8","-0.033","0.54","0.012","-0.045","-0.5","3","0",""
"Austin Kearns  LF","4","0","1","0","0","2","4",".320",".370",".480",".850","13","9","-0.019","0.44","0.019","-0.038","-0.4","3","0","2B"
"Travis Hafner  DH","4","0","1","0","0","0","4",".234",".327",".404",".732","17","11","-0.058","0.56","0.002","-0.059","-0.2","","","2B"
"Mark Grudzielanek  2B","4","0","1","0","0","0","4",".211",".211",".211",".421","14","9","0.007","0.55","0.039","-0.033","-0.4","1","2",""
"Jhonny Peralta  3B","2","0","1","0","2","0","4",".140",".296",".256",".552","25","13","0.094","0.59","0.095","0.000","0.7","2","2",""
"Matt LaPorta  1B","3","0","0","0","0","1","3",".200",".256",".250",".506","12","8","-0.114","1.30","0.000","-0.114","-1.3","6","0",""
"Mike Redmond  C","3","0","1","0","0","0","3",".190",".227",".238",".465","8","6","0.038","1.15","0.071","-0.033","0.2","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Huff  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
