"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","5","1","1","0","0","0","6",".290",".326",".374",".700","13","11","-0.049","1.41","0.049","-0.099","-0.8","3","0","SH"
"Mark Grudzielanek  2B","4","1","2","0","1","1","5",".303",".361",".303",".664","22","11","-0.037","1.41","0.128","-0.165","-0.2","2","6",""
"Shin-Soo Choo  RF","4","1","2","1","1","0","5",".302",".412",".450",".861","17","9","-0.005","2.19","0.154","-0.158","0.4","3","0",""
"Austin Kearns  LF","5","1","1","3","0","2","5",".333",".408",".533",".941","17","15","0.500","2.29","0.641","-0.141","1.2","1","0","HR"
"Travis Hafner  DH","3","1","1","0","2","2","5",".252",".388",".379",".766","25","13","0.060","0.94","0.112","-0.052","0.4","","",""
"Jhonny Peralta  3B","4","1","1","0","1","1","5",".230",".326",".363",".689","20","12","-0.152","1.24","0.037","-0.189","-0.6","2","0","GDP"
"Matt LaPorta  1B","3","0","1","0","0","0","3",".214",".267",".250",".517","9","7","-0.031","0.80","0.016","-0.047","-0.3","6","0",""
"Russell Branyan  PH-1B","1","0","0","0","1","1","2",".245",".327",".490",".817","12","6","0.021","0.91","0.035","-0.013","-0.3","1","0",""
"Lou Marson  C","2","0","1","0","1","0","3",".200",".277",".253",".530","12","6","0.072","1.20","0.096","-0.024","0.4","3","2",""
"Grady Sizemore  PH","1","0","0","0","0","1","1",".206",".268",".286",".554","5","4","-0.069","2.69","0.000","-0.069","-0.4","","",""
"Mike Redmond  C","1","1","1","2","0","0","1",".250",".308",".361",".669","2","1","0.060","0.56","0.060","0.000","1.9","1","0","2B"
"Trevor Crowe  CF","4","1","2","2","1","0","5",".500",".600","1.250","1.850","20","11","0.021","1.49","0.161","-0.140","1.7","5","0","HR,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Mitch Talbot  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
