"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","5","2","4","0","1","0","6",".301",".341",".398",".738","22","13","0.093","0.77","0.115","-0.022","2.3","0","2","2B"
"Grady Sizemore  CF","4","0","0","1","1","0","6",".191",".273",".309",".582","25","15","-0.206","1.03","0.024","-0.230","-3.0","1","0","SF"
"Shin-Soo Choo  RF","5","2","2","2","1","1","6",".329",".449",".534",".984","23","12","0.144","0.87","0.195","-0.051","1.4","2","1","IW"
"Austin Kearns  LF","6","2","3","5","0","0","6",".386",".426",".659","1.085","21","13","0.217","0.68","0.259","-0.042","3.4","6","0","HR,2·2B"
"Jhonny Peralta  3B","3","0","2","0","2","0","5",".200",".347",".317",".663","19","7","0.113","0.46","0.121","-0.008","1.9","0","3","2B"
"Mark Grudzielanek  2B","5","0","2","1","0","1","5",".233",".233",".233",".467","18","13","-0.144","0.80","0.011","-0.155","-0.9","2","2","GDP"
"Andy Marte  1B","4","0","1","0","1","0","5",".200",".360",".350",".710","22","9","0.027","0.66","0.056","-0.029","-0.7","10","1",""
"Matt LaPorta  DH","5","0","2","0","0","0","5",".211",".274",".246",".520","16","12","0.092","0.90","0.118","-0.026","0.2","","",""
"Lou Marson  C","3","3","2","0","1","0","5",".135",".220",".162",".382","18","9","-0.116","0.95","0.040","-0.155","0.1","5","1","2B,SH,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Mitch Talbot  P","","","","","","","","","","","","","","","","","","","1","1",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jensen Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
