"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte, L (7-9)","2.2","11","7","7","1","4","0","4.71","20","75","48","32","4","12","5","10","8","0","11","","","-0.345","0.73","-5.3"
"Preston Claiborne","1.1","1","0","0","2","1","0","2.13","7","28","14","6","5","3","2","2","0","0","","3","1","-0.006","0.14","0.3"
"Shawn Kelley","2","2","1","1","3","1","0","3.61","11","49","29","13","7","9","3","4","3","0","","0","0","0.000","0.05","0.0"
"Joba Chamberlain","1","0","0","0","1","1","0","4.76","4","16","8","4","2","2","1","1","0","0","","0","0","0.001","0.01","0.5"
"Boone Logan","1","0","0","0","0","2","0","2.08","3","14","9","3","2","4","0","1","0","0","","0","0","0.000","0.00","0.5"
