"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte, L (5-4)","7","11","4","4","1","4","0","3.95","32","101","68","40","11","17","14","13","5","0","42","","","-0.218","1.32","-0.8"
"Chris Bootcheck","1","2","1","1","2","1","0","9.00","7","30","18","13","2","3","2","2","1","0","","0","0","-0.025","0.29","-0.5"
