"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (4-13)","4.2","7","5","3","3","3","0","4.91","24","79","52","30","10","12","7","11","6","0","34","","","-0.355","1.22","-3.0"
"David Huff","3.1","0","0","0","1","5","0","4.26","11","39","26","14","5","7","2","3","2","0","","2","0","0.053","0.25","1.9"
