"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, L (6-5)","6.1","8","4","4","3","6","0","2.84","30","110","69","39","11","19","5","16","12","0","44","","","-0.256","0.97","-1.4"
"Preston Claiborne","1.2","1","0","0","0","1","0","0.49","7","30","20","12","3","5","2","3","0","0","","1","0","0.015","0.15","0.9"
