"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Phelps, W (3-2)","7.2","6","4","4","0","3","0","3.96","29","98","63","42","0","21","5","21","7","0","54","","","0.160","0.34","-0.5"
"Boone Logan","0.1","0","0","0","0","1","0","1.88","1","4","4","2","1","1","0","0","0","0","","1","0","0.004","0.17","0.2"
"Shawn Kelley","1","1","0","0","0","0","0","5.03","4","12","9","7","1","1","2","2","1","0","","0","0","0.007","0.09","0.5"
