"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, W (1-1)","5.1","5","3","3","4","6","0","6.75","25","111","64","35","13","16","9","6","1","0","48","","","-0.053","1.32","-0.7"
"Boone Logan","1.1","1","0","0","1","2","0","3.38","5","18","12","6","2","4","2","0","0","0","","1","0","0.023","0.17","0.5"
"Shawn Kelley","1.1","3","3","3","1","4","1","10.13","8","40","25","10","7","8","1","2","0","0","","2","0","-0.001","0.06","-2.1"
"Joba Chamberlain","1","0","0","0","2","1","0","13.50","5","29","15","5","3","7","1","1","0","0","","0","0","0.006","0.14","0.5"
