"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (0-1)","4","8","4","3","0","4","0","6.75","21","87","57","36","5","16","5","12","7","0","36","","","-0.161","1.20","-1.4"
"Boone Logan","0.1","2","1","0","0","0","0","6.75","3","9","6","3","2","1","2","1","1","0","","1","1","-0.078","0.73","-1.3"
"David Phelps","2.2","6","2","2","1","2","0","6.75","14","52","29","19","3","7","6","5","4","0","","2","1","-0.147","0.74","-0.8"
"Joba Chamberlain","1","1","1","1","2","1","0","21.60","5","21","9","5","2","2","0","2","1","0","","0","0","-0.012","0.13","-0.5"
