"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, W (10-6)","7","6","0","0","1","3","0","2.51","26","100","61","42","10","9","13","9","5","0","67","","","0.475","1.41","3.5"
"David Robertson, H (24)","1","0","0","0","0","1","0","1.96","3","15","9","4","0","5","0","2","0","0","","0","0","0.088","1.16","0.5"
"Mariano Rivera, S (33)","1","1","0","0","0","0","0","1.69","4","11","10","9","0","1","3","1","0","0","","0","0","0.091","1.79","0.5"
