"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (9-6)","7","7","2","2","3","9","1","4.06","31","121","81","46","9","26","7","12","6","0","61","","","0.191","1.28","1.4"
"David Robertson, H (19)","1","0","0","0","0","1","0","2.43","3","17","11","4","2","5","2","0","0","0","","0","0","0.140","1.85","0.5"
"Mariano Rivera, S (28)","1","1","0","0","0","1","0","1.44","4","16","11","5","4","2","1","2","1","0","","0","0","0.196","3.53","0.5"
