"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, L (10-7)","7","9","3","3","1","4","0","2.45","29","116","73","44","14","15","14","10","4","0","50","","","-0.037","1.21","0.5"
"David Robertson","1","1","0","0","0","0","0","1.75","4","14","8","4","1","3","0","4","2","0","","0","0","0.014","0.18","0.5"
