"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte, W (2-0)","7","5","1","1","3","4","1","1.20","29","97","63","33","9","21","13","9","1","0","64","","","0.131","0.39","2.2"
"Adam Warren","2","2","0","0","0","1","0","1.23","7","26","14","6","3","5","3","3","1","0","","0","0","0.000","0.00","0.9"
