"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Phelps, L (4-4)","6","9","4","4","2","2","1","4.08","27","102","65","41","8","16","11","12","7","0","38","","","-0.143","1.40","-0.6"
"Shawn Kelley","1","1","1","1","3","0","0","4.78","7","26","11","6","3","2","2","2","0","0","","1","1","-0.112","0.80","-1.2"
"Joba Chamberlain","1","2","1","1","1","2","0","5.74","6","26","14","6","3","5","2","1","0","0","","0","0","-0.011","0.13","-0.5"
