"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (9-9)","5","9","7","7","3","6","0","4.65","26","102","65","35","14","16","6","11","5","0","24","","","-0.372","0.59","-4.6"
"Adam Warren","4","3","3","3","3","2","1","3.54","18","76","43","24","5","14","6","7","4","0","","0","0","-0.007","0.03","-1.1"
