"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda","7","4","0","0","0","7","0","2.39","25","110","72","40","15","17","6","12","8","0","76","","","0.440","1.27","2.9"
"David Robertson, H (10)","1","0","0","0","0","1","0","2.86","3","11","8","2","0","6","2","0","0","0","","0","0","0.126","1.76","0.4"
"Mariano Rivera, BS (1), L (0-1)","0","3","2","1","0","0","0","1.86","3","9","5","3","0","2","1","2","2","0","","0","0","-0.829","3.46","-2.4"
