"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (5-4)","7","4","0","0","1","8","0","3.08","26","86","58","31","12","15","10","7","2","0","76","","","0.392","1.24","2.8"
"David Robertson, H (25)","1","1","0","0","0","0","0","1.79","4","18","11","5","0","6","2","2","0","0","","0","0","0.071","1.08","0.4"
"Mariano Rivera, S (35)","1","0","0","0","0","1","0","1.56","3","9","7","5","2","0","0","2","0","0","","0","0","0.030","0.41","0.4"
