"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, W (4-7)","7","6","1","1","2","3","0","4.55","29","114","70","47","4","19","8","16","4","0","62","","","0.220","1.00","2.4"
"Preston Claiborne","1.2","3","2","2","0","1","0","2.05","8","42","25","14","4","7","3","4","2","0","","0","0","0.004","0.10","-1.3"
"Adam Warren","0","0","0","0","1","0","0","3.11","1","5","1","0","0","1","0","0","0","0","","1","0","-0.009","0.26","-0.1"
"Mariano Rivera, S (27)","0.1","0","0","0","0","0","0","1.48","1","2","2","1","0","1","1","0","0","0","","2","0","0.014","0.53","0.4"
