"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (0-1)","4.2","5","4","4","2","5","0","7.71","21","96","53","33","5","15","7","6","4","0","41","","","-0.046","1.10","0.0"
"Boone Logan","0.1","1","1","1","1","0","1","9.00","3","14","7","2","2","3","0","2","1","0","","2","2","-0.368","1.19","-2.5"
"Shawn Kelley","2","3","3","3","1","3","2","6.75","10","43","27","12","5","10","3","3","0","0","","0","0","-0.089","0.21","-2.0"
"David Robertson","1","0","0","0","0","0","0","0.00","3","4","4","3","0","1","1","2","0","0","","0","0","0.001","0.02","0.5"
