"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","3","0","0","0","0","2","3",".243",".343",".371",".714","11","8","-0.039","0.53","0.000","-0.039","-0.6","2","0",""
"Dan Robertson  RF","1","0","0","0","0","0","1",".288",".331",".333",".664","2","2","0.000","0.01","0.000","0.000","-0.2","1","0",""
"Elvis Andrus  SS","3","0","1","0","1","1","4",".272",".322",".345",".667","15","8","0.029","0.26","0.034","-0.005","0.3","0","1",""
"Mike Carp  1B","3","0","1","0","1","1","4",".194",".328",".265",".593","17","9","0.039","0.54","0.052","-0.014","0.3","10","0",""
"Adrian Beltre  3B","3","0","0","0","0","1","3",".317",".370",".502",".873","14","8","-0.065","1.06","0.000","-0.065","-1.0","1","6",""
"Adam Rosales  3B","1","0","0","0","0","0","1",".304",".418",".543",".962","9","6","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Alex Rios  DH","4","0","0","0","0","2","4",".290",".320",".410",".730","14","10","-0.068","0.63","0.000","-0.068","-1.1","","",""
"Leonys Martin  CF","3","1","1","0","0","2","3",".257",".313",".356",".669","17","13","0.018","0.37","0.033","-0.015","0.2","5","0","2B"
"Robinson Chirinos  C","3","0","1","0","0","1","3",".236",".276",".421",".697","11","6","0.040","0.41","0.049","-0.010","0.4","3","1",""
"Jim Adduci  LF","2","0","0","1","0","2","3",".203",".265",".284",".549","14","9","-0.040","0.58","0.000","-0.040","-0.5","3","0","SF"
"Rougned Odor  2B","3","0","0","0","0","1","3",".258",".297",".379",".676","10","7","-0.054","0.52","0.000","-0.054","-1.0","2","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Miles Mikolas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nathan Adcock  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Claudio  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.P. Arencibia  P","","","","","","","","","","","","","","","","","","","0","0",""
