"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Choice  LF","4","1","1","1","1","2","5",".242",".341",".333",".675","20","12","0.147","0.75","0.168","-0.022","0.6","1","0",""
"Elvis Andrus  SS","4","0","0","0","1","1","5",".271",".326",".353",".679","22","10","-0.060","0.90","0.025","-0.085","-1.2","2","7",""
"Alex Rios  RF","4","0","1","1","0","2","4",".318",".351",".443",".794","13","10","0.052","0.98","0.146","-0.094","0.1","1","0","3B,GDP"
"Prince Fielder  1B","3","0","0","0","1","1","4",".200",".333",".338",".671","18","11","-0.068","0.71","0.024","-0.092","-0.7","14","0",""
"Mitch Moreland  DH","2","0","0","0","2","0","4",".245",".317",".415",".732","18","9","-0.051","0.67","0.021","-0.072","-0.6","","","GDP"
"Donnie Murphy  2B","4","1","1","1","0","0","4",".240",".310",".360",".670","11","8","0.034","0.66","0.092","-0.058","0.2","3","3","HR"
"Robinson Chirinos  C","4","0","1","0","0","2","4",".205",".271",".364",".634","11","9","-0.031","0.38","0.004","-0.035","-0.0","3","0",""
"Leonys Martin  CF","4","1","1","0","0","2","4",".300",".364",".414",".778","14","10","0.013","0.46","0.036","-0.023","-0.2","3","0",""
"Josh Wilson  3B","3","0","2","0","0","1","4",".325",".357",".375",".732","13","11","-0.001","0.49","0.023","-0.024","0.7","0","3","SB,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Martin Perez  P","","","","","","","","","","","","","","","","","","","0","2",""
