"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  DH","3","1","1","1","1","2","4",".254",".374",".391",".765","17","10","0.193","0.86","0.215","-0.022","1.1","","","HR"
"Elvis Andrus  SS","4","0","3","0","0","0","4",".267",".317",".343",".660","17","13","-0.008","1.13","0.091","-0.100","0.4","0","2","2B,GDP"
"Alex Rios  RF","4","0","0","0","0","1","4",".301",".332",".429",".761","13","9","-0.128","1.30","0.000","-0.128","-1.2","3","0",""
"Adrian Beltre  3B","3","1","1","0","1","0","4",".335",".383",".506",".889","14","8","0.024","0.99","0.059","-0.035","0.1","2","1","IW"
"Leonys Martin  CF","4","0","0","0","0","1","4",".271",".328",".364",".692","16","11","-0.126","1.25","0.000","-0.126","-1.2","2","0",""
"Chris Gimenez  C","4","0","2","0","0","0","4",".310",".355",".451",".806","14","9","0.101","1.08","0.154","-0.053","1.1","8","1","2·2B"
"Carlos Pena  1B","3","0","0","1","0","1","3",".091",".118",".182",".299","9","5","-0.035","1.17","0.002","-0.036","-0.3","5","1",""
"Robinson Chirinos  PH","1","0","0","0","0","1","1",".247",".281",".428",".709","4","3","-0.035","1.43","0.000","-0.035","-0.4","","",""
"Michael Choice  LF","4","0","0","0","0","0","4",".173",".243",".315",".558","12","9","-0.113","1.07","0.000","-0.113","-1.0","1","0",""
"Rougned Odor  2B","4","0","0","0","0","1","4",".263",".293",".398",".691","14","12","-0.103","1.01","0.000","-0.103","-0.9","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Poreda  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ben Rowen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Tolleson  P","","","","","","","","","","","","","","","","","","","0","1",""
