"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  LF","4","0","2","0","0","0","4",".255",".374",".390",".763","10","7","-0.015","0.61","0.016","-0.031","0.1","1","0",""
"Elvis Andrus  SS","4","1","1","1","0","1","4",".268",".318",".345",".663","12","9","0.019","0.71","0.049","-0.030","0.8","1","0",""
"Carlos Pena  1B","4","1","0","0","0","0","4",".158",".200",".316",".516","9","7","-0.008","0.36","0.019","-0.027","-0.3","8","0",""
"Adrian Beltre  3B","3","2","3","0","1","0","4",".333",".378",".508",".886","12","7","0.016","0.72","0.061","-0.045","0.1","0","2","CS,IW"
"Donnie Murphy  DH","3","0","0","0","0","3","3",".198",".270",".333",".603","15","9","-0.065","0.88","0.000","-0.065","-0.9","","",""
"Luis Sardinas  PH","0","0","0","1","0","0","1",".288",".329",".318",".647","2","2","0.010","0.61","0.010","0.000","0.0","","","SH"
"Leonys Martin  CF","4","0","2","2","0","1","4",".275",".331",".373",".703","13","8","-0.021","0.61","0.028","-0.049","1.2","6","0","2B"
"Chris Gimenez  C","4","0","1","1","0","2","4",".310",".365",".414",".779","12","10","0.100","0.46","0.126","-0.026","0.4","11","0","2B"
"Michael Choice  RF","3","0","1","0","0","0","3",".186",".260",".339",".599","11","9","-0.037","0.69","0.010","-0.047","-0.3","0","0",""
"Rougned Odor  2B","3","1","1","0","0","0","3",".276",".309",".431",".740","6","4","0.023","0.76","0.056","-0.033","-0.0","0","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","1",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
