"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","3","0","1","0","1","0","4",".271",".330",".368",".698","19","9","0.036","0.58","0.060","-0.024","0.4","5","0",""
"Elvis Andrus  SS","4","0","1","0","0","0","4",".267",".316",".347",".663","12","9","-0.070","0.78","0.041","-0.110","-1.4","3","5","2·GDP"
"Shin-Soo Choo  LF","4","0","0","0","0","1","4",".243",".367",".378",".746","13","8","-0.061","0.56","0.000","-0.061","-1.0","1","0",""
"Adrian Beltre  3B","2","0","0","0","1","0","3",".325",".371",".492",".863","9","3","-0.009","0.63","0.009","-0.019","-0.3","0","1",""
"Alex Rios  RF","3","0","0","0","0","1","3",".309",".342",".446",".788","15","11","-0.052","0.68","0.000","-0.052","-0.7","6","0",""
"Carlos Pena  1B","2","0","0","0","1","2","3",".182",".250",".455",".705","16","9","-0.005","0.54","0.023","-0.028","0.1","5","1",""
"Robinson Chirinos  C","3","0","0","0","0","2","3",".232",".269",".400",".669","9","8","-0.043","0.60","0.000","-0.043","-0.7","3","0",""
"Michael Choice  DH","3","0","0","0","0","0","3",".183",".259",".339",".598","8","5","-0.040","0.40","0.000","-0.040","-0.8","","","GDP"
"Luis Sardinas  2B","3","0","1","0","0","0","3",".286",".328",".302",".630","14","10","0.002","0.41","0.021","-0.019","0.1","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Martinez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
