"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  DH","4","0","2","0","0","1","4",".243",".356",".369",".724","16","13","0.017","0.45","0.038","-0.021","0.2","","",""
"Elvis Andrus  SS","4","2","2","0","0","0","4",".262",".306",".339",".646","15","10","0.018","0.71","0.057","-0.038","0.1","2","2","3B"
"Alex Rios  RF","3","1","1","1","1","1","4",".300",".329",".430",".759","19","14","0.106","0.96","0.136","-0.030","1.0","2","0",""
"Adrian Beltre  3B","4","0","2","1","0","0","4",".325",".369",".512",".881","11","6","0.067","0.74","0.105","-0.038","1.3","1","0",""
"Jim Adduci  LF","3","1","1","1","0","0","4",".258",".294",".355",".649","15","9","0.044","0.57","0.064","-0.020","-0.2","1","1","2B,SF"
"J.P. Arencibia  1B","3","0","1","1","1","1","4",".148",".198",".318",".516","17","10","0.051","0.60","0.092","-0.041","0.0","5","1",""
"Leonys Martin  CF","3","0","0","0","0","1","3",".268",".324",".375",".699","11","8","-0.084","0.66","0.000","-0.084","-1.2","7","0","GDP"
"Robinson Chirinos  C","3","0","0","0","0","0","3",".231",".261",".409",".670","6","4","-0.028","0.37","0.000","-0.028","-0.6","5","0",""
"Rougned Odor  2B","3","0","0","0","0","1","3",".272",".309",".405",".714","14","8","-0.034","0.45","0.000","-0.034","-0.5","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Roman Mendez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Feierabend  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","1","0",""
