"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Choice  LF","4","0","0","0","0","1","4",".199",".272",".344",".617","15","9","-0.085","0.79","0.000","-0.085","-1.2","1","1",""
"Elvis Andrus  SS","4","2","3","0","0","1","4",".260",".310",".346",".657","15","11","0.060","0.56","0.076","-0.015","1.5","2","3",""
"Shin-Soo Choo  DH","4","1","2","4","0","0","4",".261",".397",".408",".805","12","8","0.239","0.84","0.250","-0.011","3.2","","","2B"
"Adrian Beltre  3B","4","0","2","0","0","0","4",".323",".372",".507",".879","20","15","0.082","0.59","0.099","-0.017","0.6","0","1","2B"
"Alex Rios  RF","4","0","0","0","0","1","4",".329",".364",".482",".846","20","13","-0.054","0.35","0.000","-0.054","-1.3","1","0",""
"Brad Snyder  1B","4","0","0","0","0","0","4",".143",".250",".143",".393","13","9","-0.072","0.47","0.000","-0.072","-1.5","8","0",""
"Leonys Martin  CF","4","1","1","0","0","2","4",".267",".314",".362",".676","18","11","-0.028","0.40","0.012","-0.040","-0.4","1","0",""
"Chris Gimenez  C","3","1","1","1","1","1","4",".381",".422",".500",".922","19","12","0.066","0.34","0.067","-0.001","0.9","9","2",""
"Rougned Odor  2B","4","1","2","0","0","1","4",".312",".333",".481",".814","10","7","0.056","0.46","0.061","-0.005","0.3","5","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","1",""
