"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  LF","2","0","0","0","0","1","2",".239",".353",".367",".720","9","5","-0.032","0.64","0.000","-0.032","-0.3","0","0",""
"Elvis Andrus  SS","2","0","0","0","0","0","2",".260",".305",".333",".638","7","4","-0.043","0.88","0.000","-0.043","-0.4","0","0",""
"Alex Rios  RF","2","0","1","0","0","0","2",".303",".331",".435",".766","7","6","-0.029","0.66","0.012","-0.042","-0.2","2","0","CS"
"Adrian Beltre  3B","2","0","1","0","0","0","2",".326",".372",".518",".890","6","3","-0.007","0.72","0.016","-0.023","-0.1","1","1",""
"Jim Adduci  1B","2","0","0","0","0","0","2",".280",".308",".360",".668","6","5","-0.045","0.84","0.000","-0.045","-0.4","3","0",""
"J.P. Arencibia  DH","2","0","0","0","0","1","2",".136",".182",".284",".466","11","6","-0.042","0.84","0.000","-0.042","-0.3","","",""
"Leonys Martin  CF","2","1","2","0","0","0","2",".273",".328",".382",".710","4","2","0.141","0.94","0.141","0.000","1.0","0","0","3B"
"Chris Gimenez  C","2","0","1","0","0","0","2",".269",".333",".376",".710","10","7","0.021","1.86","0.105","-0.084","0.4","5","0",""
"Rougned Odor  2B","2","0","0","0","0","1","2",".270",".308",".402",".711","8","4","-0.113","1.89","0.000","-0.113","-1.1","2","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","0",""
