"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dan Robertson  LF","5","0","1","0","0","1","5",".293",".361",".364",".726","20","13","-0.062","0.95","0.047","-0.108","-0.5","3","0","2B"
"Elvis Andrus  SS","3","1","1","0","1","0","4",".264",".318",".336",".654","17","10","0.059","0.91","0.109","-0.049","0.6","2","7","2B,SB"
"Alex Rios  RF","4","0","0","0","0","1","4",".280",".311",".399",".710","14","10","-0.126","1.19","0.000","-0.126","-1.1","0","0",""
"Adrian Beltre  DH","4","0","1","0","0","2","4",".323",".380",".493",".873","18","9","0.049","1.08","0.113","-0.064","0.3","","","2B"
"Ryan Rua  1B","4","0","2","1","0","0","4",".261",".292",".261",".553","22","15","-0.016","1.27","0.079","-0.096","0.7","13","1",""
"Adam Rosales  3B","3","0","0","0","0","1","3",".303",".367",".472",".839","10","7","-0.131","1.62","0.000","-0.131","-1.2","2","2",""
"Rougned Odor  PH-2B","1","0","1","0","0","0","1",".254",".292",".389",".681","4","3","0.025","0.58","0.025","0.000","0.3","0","0",""
"Tomas Telis  C","4","0","0","0","0","2","4",".214",".214",".250",".464","14","12","-0.144","1.49","0.000","-0.144","-1.4","2","0",""
"Leonys Martin  CF","4","0","1","0","0","0","4",".270",".322",".363",".685","10","7","-0.072","1.34","0.026","-0.098","-0.8","1","0","SB"
"Luis Sardinas  2B-3B","4","0","1","0","0","1","4",".282",".320",".310",".630","16","10","-0.023","0.82","0.031","-0.054","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Tepesch  P","","","","","","","","","","","","","","","","","","","0","3",""
"Alex Claudio  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Klein  P","","","","","","","","","","","","","","","","","","","0","1",""
