"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","5","2","3","3","0","1","5",".272",".326",".369",".695","16","13","0.049","0.33","0.070","-0.021","2.7","5","0","HR"
"Elvis Andrus  DH","5","1","1","0","0","0","5",".266",".320",".336",".656","13","8","-0.019","0.25","0.010","-0.028","0.4","","","2B"
"Mike Carp  1B","5","1","1","0","0","1","5",".179",".297",".236",".532","21","15","0.009","0.17","0.019","-0.010","-0.2","8","0",""
"Adrian Beltre  3B","4","1","1","1","0","0","5",".326",".379",".500",".879","19","12","0.008","0.33","0.030","-0.023","0.4","1","0","SF"
"Jim Adduci  RF","3","2","1","0","1","1","4",".177",".250",".240",".490","18","11","0.063","0.41","0.063","0.000","0.8","2","0",""
"Adam Rosales  SS","4","1","1","0","0","1","4",".314",".392",".514",".907","10","8","0.038","0.57","0.071","-0.033","-0.5","1","3",""
"Rougned Odor  2B","4","1","1","4","0","0","4",".248",".282",".376",".658","8","6","0.028","0.87","0.101","-0.072","1.8","1","4","HR"
"Michael Choice  LF","3","1","0","0","0","0","4",".171",".242",".307",".550","12","10","0.024","0.49","0.026","-0.002","-0.2","2","0","HBP"
"Tomas Telis  C","4","2","2","3","0","0","4",".375",".375",".500",".875","11","9","0.264","0.80","0.265","-0.001","2.7","7","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
