"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  LF","3","0","1","0","1","1","4",".240",".354",".367",".721","19","10","-0.033","1.39","0.042","-0.075","-0.1","5","0",""
"Elvis Andrus  SS","4","0","1","1","0","2","4",".260",".305",".333",".637","12","11","0.010","1.61","0.120","-0.109","0.3","0","2",""
"Alex Rios  RF","4","0","0","0","0","1","4",".299",".327",".430",".758","24","17","-0.112","1.08","0.000","-0.112","-0.9","1","0",""
"Adrian Beltre  3B","4","0","0","0","0","0","4",".322",".368",".512",".880","16","13","-0.101","1.01","0.000","-0.101","-0.8","1","2",""
"Jim Adduci  1B","3","0","0","0","1","1","4",".250",".300",".321",".621","18","10","0.006","0.76","0.049","-0.043","-0.1","9","1",""
"J.P. Arencibia  DH","4","1","1","1","0","2","4",".141",".185",".318",".502","16","11","0.056","1.04","0.124","-0.068","0.5","","","HR"
"Leonys Martin  CF","3","0","0","0","1","1","4",".270",".327",".379",".706","21","11","-0.067","1.29","0.041","-0.108","-0.4","2","0",""
"Robinson Chirinos  C","3","0","0","0","0","0","3",".234",".265",".415",".679","18","13","-0.133","1.25","0.000","-0.133","-1.0","4","0","GDP"
"Rougned Odor  2B","3","1","2","0","0","0","3",".276",".314",".411",".725","5","4","0.025","0.60","0.045","-0.020","0.2","1","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Feierabend  P","","","","","","","","","","","","","","","","","","","1","0",""
"Roman Mendez  P","","","","","","","","","","","","","","","","","","","0","0",""
