"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dan Robertson  CF","4","1","2","1","1","0","5",".302",".375",".364",".739","19","10","0.116","0.68","0.121","-0.005","1.2","2","1","SB"
"Elvis Andrus  DH","3","0","1","2","1","1","5",".268",".322",".339",".661","27","13","0.125","0.70","0.132","-0.006","0.9","","","2B,SF"
"Alex Rios  RF","5","2","1","0","0","0","5",".280",".309",".399",".708","17","12","-0.114","0.53","0.010","-0.124","-1.1","3","0","2B,GDP"
"Adrian Beltre  3B","4","2","2","1","1","0","5",".327",".380",".500",".880","19","10","0.048","0.30","0.057","-0.009","1.5","2","3","2B"
"Ryan Rua  1B","5","1","1","0","0","1","5",".200",".200",".200",".400","13","12","-0.058","0.51","0.002","-0.059","-0.2","6","1",""
"Adam Rosales  SS","5","2","3","2","0","1","5",".333",".405",".520",".925","12","9","0.016","0.41","0.037","-0.021","1.3","1","1",""
"Tomas Telis  C","5","1","1","1","0","0","5",".308",".308",".385",".692","12","8","0.089","0.48","0.102","-0.012","0.3","7","2",""
"Rougned Odor  2B","5","2","2","3","0","0","5",".247",".281",".381",".662","17","14","-0.051","0.44","0.006","-0.057","1.5","3","2","HR"
"Michael Choice  LF","4","2","3","3","0","1","4",".179",".251",".330",".581","13","10","0.234","0.52","0.234","0.000","3.3","2","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alex Claudio  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
