"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  DH","4","0","0","0","0","2","4",".236",".354",".367",".721","22","13","-0.090","0.94","0.000","-0.090","-1.0","","",""
"Elvis Andrus  SS","4","0","1","1","0","0","4",".265",".311",".339",".650","13","7","-0.001","0.88","0.055","-0.056","0.5","3","2",""
"Alex Rios  RF","0","0","0","0","0","0","0",".302",".330",".435",".765","","","0.000","0.00","0.000","0.000","0.0","","",""
"Dan Robertson  PH-RF","4","0","2","0","0","1","4",".257",".297",".300",".597","20","13","-0.013","1.14","0.056","-0.069","-0.1","2","0",""
"Adrian Beltre  3B","4","0","1","0","0","1","4",".335",".383",".538",".921","22","13","0.076","1.14","0.111","-0.034","0.6","1","0",""
"Jake Smolinski  LF","4","0","0","0","0","3","4",".379",".419",".483",".902","20","14","-0.201","1.94","0.000","-0.201","-1.8","3","0",""
"Leonys Martin  CF","3","0","0","0","1","1","4",".265",".323",".374",".697","11","7","-0.055","1.16","0.036","-0.091","-0.4","2","0",""
"J.P. Arencibia  1B","4","0","1","0","0","0","4",".149",".203",".284",".486","12","7","-0.114","1.11","0.013","-0.127","-1.1","6","1","GDP"
"Rougned Odor  2B","3","1","0","0","1","1","4",".267",".305",".409",".714","18","10","-0.032","0.64","0.022","-0.054","-0.2","1","2",""
"Robinson Chirinos  C","3","0","1","0","0","0","3",".240",".271",".423",".695","10","8","0.000","0.89","0.044","-0.043","0.2","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Feierabend  P","","","","","","","","","","","","","","","","","","","0","1",""
"Roman Mendez  P","","","","","","","","","","","","","","","","","","","0","0",""
