"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","1","0","0","0","4",".287",".328",".361",".689","14","8","0.002","0.52","0.035","-0.033","-0.1","0","1",""
"Mike Moustakas  3B","3","0","1","0","1","0","4",".296",".358",".444",".802","14","9","0.003","0.84","0.055","-0.052","0.2","0","2",""
"Lorenzo Cain  CF","4","0","0","0","0","0","4",".310",".365",".492",".857","11","8","-0.092","0.97","0.000","-0.092","-1.2","5","0",""
"Eric Hosmer  1B","3","0","1","0","1","1","4",".304",".363",".452",".815","15","9","0.034","0.64","0.063","-0.029","0.7","9","1",""
"Kendrys Morales  DH","4","0","0","0","0","0","4",".277",".336",".449",".785","15","12","-0.125","1.17","0.000","-0.125","-2.1","","","GDP"
"Alex Rios  RF","3","0","0","0","0","0","3",".262",".296",".340",".636","14","8","-0.066","0.84","0.000","-0.066","-0.8","1","0",""
"Omar Infante  2B","3","0","1","0","0","0","3",".232",".246",".312",".558","18","10","0.017","0.47","0.034","-0.017","0.2","0","1",""
"Paulo Orlando  LF","3","0","0","0","0","2","3",".241",".277",".426",".703","11","8","-0.073","1.00","0.000","-0.073","-0.8","5","1",""
"Drew Butera  C","3","0","0","0","0","2","3",".183",".197",".200",".397","8","7","-0.051","0.69","0.000","-0.051","-0.6","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","4",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
