"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","5","1","2","0","0","1","5",".294",".337",".372",".709","13","11","-0.011","0.59","0.041","-0.051","0.0","0","7",""
"Mike Moustakas  3B","3","0","2","0","1","0","4",".297",".354",".435",".789","19","11","0.122","0.76","0.133","-0.011","1.6","1","2",""
"Lorenzo Cain  CF","4","1","1","1","0","0","4",".321",".378",".513",".891","7","6","-0.014","0.96","0.123","-0.138","-0.7","3","0","HR,SB,GDP"
"Eric Hosmer  1B","4","0","3","1","0","0","4",".293",".351",".430",".780","15","11","0.093","0.83","0.105","-0.012","0.6","12","0",""
"Kendrys Morales  DH","4","0","1","0","0","2","4",".281",".341",".449",".790","21","14","-0.079","0.91","0.004","-0.083","-0.6","","",""
"Salvador Perez  C","4","0","0","0","0","2","4",".253",".266",".439",".706","13","9","-0.099","0.84","0.000","-0.099","-1.5","6","0","GDP"
"Omar Infante  2B","4","0","1","0","0","1","4",".232",".245",".303",".548","14","10","0.052","0.69","0.088","-0.036","0.1","3","6","2B,GDP"
"Alex Rios  RF","4","1","2","0","0","0","4",".249",".286",".318",".604","17","11","-0.035","0.47","0.017","-0.053","0.1","0","0",""
"Paulo Orlando  LF","4","1","1","2","0","1","4",".248",".285",".438",".723","14","11","0.031","0.80","0.114","-0.083","0.2","2","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","0","2",""
"Joe Blanton  P","","","","","","","","","","","","","","","","","","","0","0",""
