"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","3","1","1","1","1","0","4",".271",".312",".340",".652","17","7","0.080","0.48","0.090","-0.010","1.2","2","3","HR"
"Ben Zobrist  3B","4","1","1","0","0","1","4",".288",".374",".482",".857","18","12","-0.005","0.85","0.057","-0.061","-0.2","0","1","2B"
"Lorenzo Cain  CF","4","0","0","0","0","1","4",".306",".360",".490",".851","10","7","-0.087","0.79","0.000","-0.087","-1.1","3","0",""
"Eric Hosmer  1B","4","0","1","0","0","1","4",".315",".378",".482",".860","17","12","0.040","0.59","0.072","-0.032","0.4","5","2",""
"Kendrys Morales  DH","3","0","0","0","0","0","3",".286",".348",".452",".800","15","10","-0.093","0.89","0.000","-0.093","-1.0","","","GDP"
"Salvador Perez  C","3","0","0","0","0","1","3",".253",".266",".425",".691","11","6","-0.040","0.52","0.000","-0.040","-0.6","5","0",""
"Alex Rios  RF","3","0","1","0","0","0","3",".235",".273",".303",".576","10","6","0.006","0.32","0.019","-0.014","0.0","3","0",""
"Paulo Orlando  LF","3","0","0","0","0","0","3",".233",".262",".403",".666","6","4","-0.051","0.67","0.000","-0.051","-0.8","1","0",""
"Omar Infante  2B","3","0","0","0","0","1","3",".215",".230",".295",".525","16","10","-0.034","0.42","0.000","-0.034","-0.6","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Johnny Cueto  P","","","","","","","","","","","","","","","","","","","2","1",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","1","0",""
