"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","5","1","2","0","0","0","5",".296",".338",".373",".711","19","14","-0.071","1.31","0.073","-0.144","-0.7","1","4","SB"
"Mike Moustakas  3B","3","1","2","2","0","0","5",".301",".361",".446",".807","17","10","0.052","1.22","0.127","-0.075","1.0","1","1","HR,2·HBP"
"Lorenzo Cain  CF","5","1","1","0","0","0","5",".319",".376",".508",".884","17","12","-0.083","1.08","0.049","-0.131","-1.2","1","0","GDP"
"Eric Hosmer  1B","4","2","3","1","1","1","5",".298",".357",".440",".796","20","12","0.232","0.80","0.248","-0.016","2.0","7","3","3B"
"Kendrys Morales  DH","5","1","1","3","0","0","5",".280",".339",".454",".793","17","11","-0.071","1.11","0.087","-0.158","0.6","","","HR,GDP"
"Salvador Perez  C","5","0","2","0","0","1","5",".256",".269",".438",".707","13","10","0.057","0.72","0.091","-0.034","0.2","13","1",""
"Omar Infante  2B","3","0","1","0","1","0","4",".233",".248",".307",".554","13","7","0.027","1.41","0.153","-0.126","0.8","1","1","2B,GDP"
"Alex Rios  RF","4","1","1","0","0","1","4",".249",".286",".322",".608","13","8","-0.067","1.27","0.060","-0.127","-0.2","0","0","2B,SB"
"Jarrod Dyson  LF","3","0","1","0","0","1","4",".259",".317",".397",".714","11","8","0.003","1.05","0.054","-0.050","0.1","2","0","2·SB,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Yordano Ventura  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kris Medlen  P","","","","","","","","","","","","","","","","","","","1","1",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
