"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","0","0","0","0","4",".275",".315",".339",".654","16","12","-0.059","0.59","0.000","-0.059","-1.0","1","3",""
"Ben Zobrist  2B","4","0","0","0","0","0","4",".273",".356",".462",".818","13","7","-0.054","0.52","0.000","-0.054","-0.8","2","1",""
"Lorenzo Cain  CF","4","2","4","1","0","0","4",".316",".371",".512",".882","17","9","0.093","0.29","0.094","-0.001","1.1","1","0","HR,2B"
"Eric Hosmer  1B","4","2","1","2","0","1","4",".317",".376",".479",".855","13","8","0.159","0.42","0.190","-0.032","2.0","6","1","HR,SB"
"Kendrys Morales  DH","3","1","0","0","1","1","4",".290",".347",".464",".811","13","7","-0.019","0.31","0.008","-0.027","-0.7","","",""
"Mike Moustakas  3B","4","1","2","3","0","0","4",".275",".336",".414",".750","17","10","0.038","0.40","0.065","-0.027","2.2","1","2","HR"
"Salvador Perez  C","3","0","1","0","0","1","3",".251",".265",".420",".685","18","12","0.008","0.27","0.017","-0.009","-0.0","9","1",""
"Drew Butera  C","0","0","0","0","1","0","1",".186",".208",".243",".451","5","1","0.001","0.02","0.001","0.000","0.2","3","0",""
"Paulo Orlando  RF","4","0","1","0","0","2","4",".238",".269",".413",".682","21","14","0.018","0.37","0.040","-0.022","-0.2","2","0","2B"
"Jarrod Dyson  LF","3","0","0","0","0","3","3",".245",".319",".381",".700","19","11","-0.046","0.47","0.000","-0.046","-0.9","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yordano Ventura  P","","","","","","","","","","","","","","","","","","","1","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","1",""
