"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","2","0","0","0","4",".327",".345",".400",".745","20","15","0.115","1.28","0.145","-0.031","1.0","1","3","SB"
"Mike Moustakas  3B","4","0","0","0","0","0","4",".305",".388",".508",".897","10","7","-0.188","1.48","0.000","-0.188","-1.8","1","1",""
"Lorenzo Cain  CF","3","0","1","0","0","0","4",".377",".469",".585","1.054","10","6","-0.067","1.22","0.041","-0.108","-0.7","2","0","SB,HBP,GDP"
"Eric Hosmer  1B","3","0","1","0","1","1","4",".315",".424",".426",".850","18","8","-0.082","1.44","0.031","-0.113","-0.6","5","1","3B"
"Kendrys Morales  DH","4","0","0","0","0","1","4",".328",".388",".508",".896","16","12","-0.111","1.06","0.000","-0.111","-1.2","","",""
"Alex Gordon  LF","3","0","1","0","0","2","4",".231",".375",".359",".734","11","8","0.009","0.71","0.050","-0.041","0.1","1","0","HBP"
"Salvador Perez  C","4","0","0","0","0","0","4",".345",".350",".552",".902","15","12","-0.121","0.80","0.000","-0.121","-1.3","9","0","GDP"
"Paulo Orlando  RF","4","0","0","0","0","1","4",".242",".324",".545",".870","9","6","-0.067","0.66","0.000","-0.067","-0.7","4","0",""
"Christian Colon  2B","2","0","1","0","1","0","3",".263",".364",".316",".679","13","6","0.065","0.91","0.083","-0.018","0.6","3","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","1",""
"Yohan Pino  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
