"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","1","2","2","1","0","5",".286",".317",".364",".681","20","13","0.216","1.11","0.260","-0.044","1.5","4","0","2B"
"Mike Moustakas  3B","5","1","2","1","0","1","5",".346",".418",".519",".936","22","14","0.095","1.06","0.204","-0.109","-0.1","1","1","GDP"
"Lorenzo Cain  CF","4","0","0","0","1","1","5",".342",".424",".507",".930","19","10","-0.059","0.88","0.017","-0.076","-0.7","1","0","IW"
"Eric Hosmer  1B","5","1","2","0","0","0","5",".316",".411",".434",".845","17","11","-0.070","1.01","0.023","-0.092","-0.2","5","2","2B"
"Kendrys Morales  DH","5","4","3","3","0","0","5",".321",".374",".500",".874","11","8","0.280","1.13","0.326","-0.046","2.3","","","HR,2B"
"Alex Gordon  LF","3","2","2","2","2","0","5",".293",".423",".500",".923","16","5","0.255","0.90","0.285","-0.030","2.0","3","0","HR,CS"
"Salvador Perez  C","5","1","3","1","0","0","5",".333",".346",".500",".846","12","6","-0.005","1.01","0.074","-0.079","1.1","6","2",""
"Omar Infante  2B","5","1","3","2","0","0","5",".268",".263",".375",".638","14","9","0.215","1.07","0.242","-0.026","1.7","1","1","2B,GDP"
"Jarrod Dyson  RF","5","0","1","0","0","1","5",".174",".208",".174",".382","22","14","-0.132","0.89","0.002","-0.134","-1.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","2","0",""
"Brandon Finnegan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Young  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Frasor  P","","","","","","","","","","","","","","","","","","","1","0",""
"Yohan Pino  P","","","","","","","","","","","","","","","","","","","0","0",""
