"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","0","0","0","0","5",".276",".315",".344",".660","12","11","-0.055","0.52","0.000","-0.055","-1.4","0","3","SH"
"Ben Zobrist  LF","4","0","1","1","0","0","5",".272",".353",".476",".829","19","12","-0.010","0.45","0.023","-0.033","-0.3","2","0","SF"
"Lorenzo Cain  CF","5","0","0","0","0","1","5",".309",".366",".496",".862","19","12","-0.033","0.26","0.000","-0.033","-1.0","5","0",""
"Eric Hosmer  1B","4","2","2","0","0","0","4",".317",".373",".477",".850","19","11","0.062","0.56","0.073","-0.011","0.3","7","0",""
"Kendrys Morales  DH","4","1","1","0","0","1","4",".284",".340",".448",".789","14","9","-0.065","0.82","0.007","-0.072","-0.7","","",""
"Mike Moustakas  3B","4","0","1","0","0","2","4",".283",".343",".418",".761","15","11","0.000","0.71","0.038","-0.038","-0.3","3","4",""
"Salvador Perez  C","4","1","3","3","0","0","4",".249",".262",".425",".687","11","7","0.307","0.80","0.309","-0.002","3.0","4","0","HR"
"Alex Rios  RF","4","0","2","1","0","1","4",".246",".278",".317",".595","10","8","-0.009","0.64","0.038","-0.046","1.0","3","0","2B"
"Omar Infante  2B","4","1","2","0","0","0","4",".231",".244",".320",".564","13","9","-0.013","0.59","0.035","-0.049","0.2","3","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Madson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
