"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","0","0","0","1","4",".260",".301",".324",".625","14","11","-0.136","1.30","0.000","-0.136","-1.1","0","3",""
"Ben Zobrist  RF","3","0","1","1","1","0","4",".287",".373",".467",".840","16","6","0.276","1.52","0.292","-0.015","1.9","5","0",""
"Lorenzo Cain  CF","4","0","1","1","0","2","4",".312",".368",".483",".852","18","13","-0.011","1.92","0.126","-0.137","0.4","1","0","SB"
"Eric Hosmer  1B","4","0","2","0","0","2","4",".311",".372",".471",".843","20","13","0.076","1.75","0.196","-0.120","-0.1","4","1",""
"Kendrys Morales  DH","3","0","0","0","1","0","4",".285",".352",".459",".811","15","7","-0.339","2.37","0.013","-0.352","-1.6","","",""
"Mike Moustakas  3B","4","0","0","0","0","0","4",".283",".349",".448",".797","12","12","-0.194","1.96","0.000","-0.194","-1.4","1","0",""
"Paulo Orlando  LF","4","0","1","0","0","1","4",".235",".260",".403",".663","16","11","-0.097","1.22","0.044","-0.140","-0.5","1","0","CS"
"Omar Infante  2B","4","1","1","0","0","0","4",".217",".232",".307",".539","16","10","-0.076","1.48","0.043","-0.119","-0.3","3","0",""
"Drew Butera  C","3","1","1","0","0","1","3",".209",".242",".264",".506","10","7","0.025","1.17","0.068","-0.043","0.4","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Young  P","","","","","","","","","","","","","","","","","","","0","0",""
