"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","4","0","0","0","1","3","5",".275",".381",".441",".822","27","16","-0.112","1.51","0.028","-0.140","-0.5","1","0",""
"Ben Zobrist  2B","5","0","1","0","0","1","5",".282",".366",".459",".824","16","13","-0.244","1.89","0.047","-0.291","-1.6","3","2","CS"
"Lorenzo Cain  CF-RF","4","0","0","0","1","1","5",".306",".363",".485",".848","22","13","-0.089","1.26","0.049","-0.138","-0.3","3","0","SB"
"Eric Hosmer  1B","5","2","3","1","0","0","5",".303",".367",".454",".822","16","11","0.477","1.88","0.598","-0.122","1.9","6","0","HR,2B,CS"
"Kendrys Morales  DH","5","1","1","1","0","1","5",".288",".350",".466",".816","20","11","-0.066","1.83","0.112","-0.177","0.0","","","HR"
"Mike Moustakas  3B","5","1","2","1","0","1","5",".279",".342",".461",".803","22","14","-0.016","1.57","0.171","-0.187","0.2","0","1","HR"
"Jonny Gomes  RF","2","0","0","0","1","1","3",".219",".325",".362",".687","15","8","-0.018","0.78","0.021","-0.039","-0.2","1","0",""
"Jarrod Dyson  PR-CF","2","1","0","0","0","0","2",".250",".313",".380",".694","7","6","-0.071","1.67","0.021","-0.092","-0.3","2","1",""
"Salvador Perez  C","4","0","0","0","1","1","5",".256",".277",".423",".700","19","7","-0.119","1.50","0.013","-0.132","-0.6","11","0","IW"
"Christian Colon  SS","4","0","2","1","0","1","4",".264",".316",".308",".624","21","14","0.274","1.77","0.304","-0.029","1.1","3","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Edinson Volquez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Young  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","1",""
"Miguel Almonte  P","","","","","","","","","","","","","","","","","","","0","0",""
