"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","4","0","0","0","0","0","4",".281",".320",".353",".673","15","11","-0.071","0.69","0.000","-0.071","-0.8","1","2",""
"Mike Moustakas  3B","4","0","1","0","0","2","4",".290",".350",".431",".781","18","12","-0.016","0.46","0.018","-0.034","-0.4","1","4",""
"Kendrys Morales  DH","3","1","0","0","1","1","4",".282",".341",".450",".791","16","7","-0.053","0.48","0.000","-0.053","-0.2","","",""
"Eric Hosmer  1B","4","0","2","0","0","0","4",".315",".373",".484",".857","11","8","0.048","0.54","0.074","-0.026","1.0","4","0","2·2B"
"Alex Rios  RF","4","0","0","1","0","1","4",".249",".284",".321",".604","18","11","-0.071","0.59","0.000","-0.071","-0.9","0","0",""
"Omar Infante  2B","3","0","2","0","0","1","3",".235",".248",".325",".573","6","6","0.051","0.66","0.062","-0.011","0.5","1","0",""
"Cheslor Cuthbert  PR-2B","1","0","0","0","0","0","1",".316",".350",".474",".824","1","1","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Paulo Orlando  LF","3","0","0","0","0","1","3",".237",".270",".408",".678","10","8","-0.108","1.12","0.000","-0.108","-1.2","3","0",""
"Drew Butera  C","3","0","0","0","0","0","3",".182",".194",".197",".391","8","7","-0.079","0.97","0.000","-0.079","-0.9","7","0",""
"Jarrod Dyson  CF","3","0","0","0","0","0","3",".244",".320",".378",".698","9","6","-0.043","0.56","0.000","-0.043","-0.5","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","3",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
