"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, L (7-4)","5","12","6","6","1","2","0","4.14","26","88","52","33","4","15","10","13","6","0","20","","","-0.180","1.02","-3.3"
"Frank Herrmann","1","1","0","0","0","1","0","6.48","4","16","8","5","2","1","1","2","2","0","","0","0","0.003","0.04","0.5"
"Tony Sipp","1","1","0","0","1","1","0","2.33","5","21","12","7","1","4","2","1","0","0","","0","0","0.004","0.08","0.5"
"Chad Durbin","1","4","3","3","0","1","0","7.39","7","27","15","7","2","6","1","5","1","0","","0","0","-0.005","0.01","-2.5"
