"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (0-2)","7.2","4","2","2","3","6","2","6.11","30","118","70","36","14","20","13","7","0","1","66","","","0.071","0.71","1.2"
"Frank Herrmann","0.1","0","0","0","0","0","0","8.31","1","5","5","4","0","1","0","1","0","0","","2","0","0.013","0.46","0.5"
