"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, L (2-5)","4","10","6","6","1","3","1","5.60","23","73","49","33","5","11","7","12","9","0","20","","","-0.413","0.96","-4.1"
"Josh Judy","2","1","1","1","1","1","1","3.00","8","37","23","17","3","3","2","4","0","0","","0","0","-0.005","0.17","-0.0"
"Chad Durbin","1","0","0","0","0","0","0","6.42","3","11","8","4","1","3","1","2","0","0","","0","0","0.022","0.29","0.5"
"Joe Smith","1","0","0","0","0","0","0","0.95","3","15","9","7","0","2","1","2","1","0","","0","0","0.013","0.17","0.5"
