"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeanmar Gomez, W (2-2)","5.1","6","1","1","3","2","0","4.11","24","93","59","37","6","16","11","8","1","0","51","","","0.116","0.85","0.4"
"Rafael Perez","1","3","2","2","0","1","0","2.83","5","22","16","11","0","5","2","2","2","0","","3","0","0.019","0.59","0.2"
"Chad Durbin","0","0","0","0","1","0","0","4.97","1","4","0","","0","0","0","0","0","0","","2","0","-0.041","1.07","-0.7"
"Tony Sipp, H (22)","0.2","0","0","0","1","0","0","2.54","3","20","14","11","2","1","1","1","0","0","","3","1","0.064","1.95","0.6"
"Joe Smith","1","0","0","0","0","0","0","1.58","3","14","8","5","0","3","2","1","0","0","","0","0","0.007","0.09","0.5"
"Frank Herrmann","0.1","3","3","3","1","1","0","5.18","5","31","19","13","3","3","1","2","2","0","","0","0","-0.041","0.20","-3.0"
"Chris Perez, S (32)","0.2","0","0","0","0","0","0","2.65","2","6","4","3","0","1","0","2","0","0","","1","0","0.044","0.74","0.5"
