"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, L (2-3)","5.2","4","2","2","2","4","2","4.01","22","85","48","28","6","14","7","8","2","0","55","","","0.046","0.79","0.9"
"Rafael Perez","1.1","2","1","1","0","0","0","1.40","5","18","12","7","1","4","1","4","2","0","","1","0","-0.026","0.42","-0.2"
"Vinnie Pestano","1","1","1","1","0","2","1","1.64","4","16","10","4","3","3","0","2","2","0","","0","0","-0.012","0.09","-0.5"
