"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Huff, L (2-5)","4","8","8","3","1","1","2","3.40","22","85","51","33","4","14","6","14","4","0","24","","","-0.264","0.93","-5.8"
"Chad Durbin","2","2","1","1","0","1","1","4.90","8","28","17","11","2","4","3","4","1","0","","0","0","0.000","0.04","0.1"
"Frank Herrmann","1","2","0","0","1","1","0","5.40","6","21","11","7","3","1","2","2","1","0","","0","0","0.000","0.01","0.5"
"Nick Hagadone","1","0","0","0","0","1","0","7.94","3","12","9","5","2","2","0","2","0","0","","0","0","0.000","0.00","0.5"
