"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, W (7-2)","6","8","6","6","1","7","1","3.27","27","93","63","29","12","22","3","16","3","0","38","","","0.076","0.19","-2.9"
"Chad Durbin","1","1","1","0","0","0","0","5.01","4","11","8","5","2","1","4","0","0","0","","0","0","0.002","0.27","-0.5"
"Frank Herrmann","1","1","0","0","1","1","0","7.82","5","18","9","6","2","1","0","3","1","0","","0","0","0.008","0.24","0.5"
"Rafael Perez","0","1","2","1","1","0","0","1.37","3","10","4","2","0","2","2","0","0","0","","0","0","-0.039","0.33","-2.4"
"Vinnie Pestano","1","0","0","0","1","2","0","1.29","4","17","11","6","2","3","1","0","0","0","","1","0","0.042","0.58","0.9"
