"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (9-7)","6","5","3","3","1","9","1","2.63","26","118","78","45","14","19","7","9","3","0","58","","","0.041","1.18","0.2"
"Vinnie Pestano, H (15)","1.1","0","0","0","1","1","0","3.02","5","16","10","5","1","4","2","1","0","0","","0","0","0.086","1.05","0.8"
"Tony Sipp, H (19)","0.2","0","0","0","0","0","0","2.93","2","9","5","4","0","1","1","1","0","0","","0","0","0.026","0.51","0.3"
"Chris Perez","1","0","0","0","0","0","0","3.03","3","12","10","7","0","3","0","3","1","0","","0","0","0.020","0.25","0.5"
