"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, W (6-12)","8.1","4","1","1","3","6","1","4.89","31","118","76","43","13","20","16","6","3","0","74","","","0.381","0.98","3.2"
"Chris Perez, S (26)","0.2","0","0","0","1","0","0","3.13","3","12","6","3","0","3","1","1","0","0","","1","0","0.048","1.16","0.6"
