"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (6-6)","8","4","1","1","1","5","1","2.85","27","102","65","37","7","21","14","6","2","0","74","","","0.142","0.53","2.8"
"Chad Durbin","1","1","1","1","0","0","1","6.75","4","16","13","10","1","2","0","4","1","0","","0","0","0.001","0.02","-0.5"
