"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, L (2-2)","6","8","2","2","3","4","2","4.18","28","105","64","37","5","22","10","11","4","0","49","","","-0.032","0.74","-0.2"
"Joe Smith","1","0","0","0","1","0","0","1.50","3","11","6","5","0","1","2","0","0","0","","2","0","0.086","1.21","1.4"
"Tony Sipp","1","0","0","0","0","3","0","2.52","3","15","9","2","6","1","0","0","0","0","","0","0","0.026","0.35","0.5"
"Chris Perez","1","1","0","0","0","0","0","2.49","4","19","13","10","0","3","2","2","0","0","","0","0","0.016","0.38","0.5"
