"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, W (6-3)","7","5","0","0","3","7","0","4.09","28","100","60","34","7","19","11","8","2","0","71","","","0.501","1.47","3.7"
"Tony Sipp, H (12)","0.2","0","0","0","0","0","0","2.28","2","7","3","3","0","0","1","1","0","0","","0","0","0.113","2.19","0.4"
"Vinnie Pestano, H (7)","0.1","0","0","0","1","0","0","1.61","2","7","3","1","0","2","0","1","1","0","","0","0","0.034","1.86","0.1"
"Chris Perez, S (16)","1","0","0","0","0","3","0","2.59","3","14","9","3","1","5","0","0","0","0","","0","0","0.210","2.72","0.5"
