"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (3-8)","4","8","6","6","3","2","2","5.71","24","93","45","29","3","13","9","9","4","0","21","","","-0.303","0.70","-3.9"
"Frank Herrmann","1.2","3","1","0","2","1","0","6.89","9","43","21","11","3","7","2","4","1","0","","0","0","-0.014","0.18","-0.4"
"Chad Durbin","0.2","4","4","4","3","1","0","6.67","9","36","18","9","1","8","1","4","3","0","","2","0","-0.009","0.05","-4.6"
"Rafael Perez","0.2","0","0","0","0","1","0","1.11","2","11","6","2","1","3","0","1","0","0","","3","0","0.000","0.01","1.6"
"Joe Smith","1","0","0","0","0","0","0","1.42","3","9","5","3","0","2","2","1","1","0","","0","0","0.000","0.00","0.5"
