"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco","3","6","2","2","2","1","0","4.97","14","56","33","21","2","10","6","5","2","0","38","","","-0.081","1.25","-0.5"
"Jeanmar Gomez","3","3","1","1","1","1","0","7.36","13","48","29","18","1","10","4","7","1","0","","0","0","0.151","1.40","1.1"
"Rafael Perez, BS (1), L (2-1)","0.2","1","1","0","0","0","0","0.00","4","12","8","8","0","0","2","2","0","0","","1","1","-0.345","2.79","-1.4"
"Vinnie Pestano","1.1","0","0","0","0","2","0","1.13","4","13","9","4","2","3","2","0","0","0","","1","0","0.061","0.58","0.8"
